0.6778574,0.1127882,0.6902172,0.2266899,-7.24,98.339,-163.78,0.0112562
0.6786938,0.1123042,0.6891402,0.2277022,-7.09,98.264,-163.809,0.0122032
0.6774431,0.1171469,0.6877855,0.2330205,-7.065,98.248,-163.804,0.0172836
0.6765478,0.1206437,0.6867002,0.2370043,-7.024,98.242,-163.788,0.0207942
0.6805545,0.1130544,0.6859833,0.2312818,-6.657,98.226,-163.889,0.010049
0.6815132,0.1118263,0.6855465,0.2303488,-6.593,98.201,-163.813,0.0095509
0.6822616,0.1100197,0.6856382,0.2287249,-6.591,98.075,-163.753,0.0104835
0.6821998,0.110284,0.6857704,0.2283851,-6.607,97.966,-163.757,0.0125071
0.6826358,0.1092863,0.6858181,0.2274168,-6.639,97.91,-163.783,0.010762
0.6830821,0.1086473,0.6856226,0.2269719,-6.621,97.976,-163.709,0.0084807
0.6837375,0.1060958,0.6861126,0.2247136,-6.651,98.127,-163.826,0.0208774
0.6818694,0.1112264,0.6855791,0.2294867,-6.621,98.084,-163.764,0.0107959
0.682221,0.1110587,0.6851514,0.2297998,-6.568,98.068,-163.771,0.0108587
0.6825228,0.110934,0.6847729,0.230092,-6.519,98.057,-163.768,0.0108278
0.6827383,0.1109815,0.6844157,0.2304925,-6.476,98.047,-163.77,0.0112026
0.6829185,0.1111677,0.6840427,0.2309755,-6.439,98.028,-163.789,0.0115657
0.6830557,0.1113647,0.6836899,0.2315187,-6.408,98.022,-163.815,0.0117257
0.6831528,0.1115822,0.6833578,0.2321071,-6.368,98.039,-163.834,0.0115571
0.6830459,0.1121937,0.6830501,0.233031,-6.336,98.061,-163.861,0.0117506
0.6828259,0.1129212,0.6828044,0.2340421,-6.314,98.068,-163.892,0.0120559
0.6825753,0.1136339,0.6826334,0.2349254,-6.303,98.084,-163.934,0.0122149
0.6822384,0.1143462,0.6825883,0.2356881,-6.302,98.11,-163.967,0.0117442
0.6789089,0.1215967,0.6824759,0.2419164,-6.361,98.181,-164.111,0.0100959
0.6786144,0.1218395,0.6826612,0.2420977,-6.392,98.14,-164.147,0.0119491
0.678207,0.120751,0.6836322,0.2410425,-6.46,98.052,-164.207,0.0115646
0.6782287,0.1204272,0.6834773,0.2415822,-6.372,98.013,-164.298,0.0117853
0.6801953,0.1155157,0.6838643,0.2373185,-6.354,98.067,-164.268,0.0207692
0.6791373,0.1192572,0.683148,0.2405391,-6.376,98.053,-164.167,0.0111689
0.6787425,0.1200735,0.6830289,0.2415834,-6.354,98.028,-164.206,0.0111987
0.6754195,0.1288005,0.6808912,0.2522025,-6.26,97.951,-164.253,0.027704
0.6751864,0.1294196,0.680671,0.2531025,-6.218,97.887,-164.301,0.0312869
0.6763979,0.126604,0.6812108,0.2498182,-6.2,97.869,-164.294,0.0221719
0.6776393,0.1227327,0.6823016,0.2453694,-6.208,97.89,-164.381,0.0119137
0.6774263,0.1232539,0.682153,0.2461085,-6.168,97.879,-164.422,0.0116964
0.6772036,0.1237643,0.6820302,0.2468046,-6.144,97.868,-164.459,0.0116101
0.6770118,0.1242853,0.6819353,0.2473308,-6.139,97.871,-164.487,0.0116298
0.6769408,0.124547,0.6819358,0.2473918,-6.135,97.887,-164.5,0.0116628
0.6768028,0.1248753,0.6819736,0.2475,-6.131,97.902,-164.525,0.0116311
0.676717,0.1251382,0.6820063,0.2475117,-6.133,97.908,-164.538,0.0115288
0.6767937,0.1251271,0.6820402,0.247214,-6.134,97.92,-164.534,0.0115712
0.6768478,0.1251261,0.6820808,0.2469541,-6.128,97.939,-164.535,0.0113555
0.6768711,0.1251422,0.682102,0.2468235,-6.129,97.951,-164.534,0.0108383
0.6768861,0.1252963,0.6820176,0.2469372,-6.133,97.961,-164.534,0.0110067
0.6769196,0.125378,0.6819265,0.2470558,-6.129,97.975,-164.523,0.0109985
0.6770915,0.125195,0.681838,0.2469214,-6.113,97.975,-164.513,0.0110193
0.6772727,0.1250055,0.6817437,0.2467811,-6.1,97.962,-164.505,0.0109261
0.677386,0.1249838,0.6816323,0.2467885,-6.097,97.943,-164.501,0.0111081
0.6775038,0.1248933,0.6815461,0.2467492,-6.095,97.939,-164.495,0.0113141
0.6775077,0.1249191,0.6814873,0.2468876,-6.088,97.948,-164.502,0.0116293
0.6774504,0.1250787,0.6814335,0.2471127,-6.096,97.951,-164.497,0.0117314
0.6773844,0.1253169,0.6813628,0.2473677,-6.112,97.95,-164.487,0.0118682
0.6773065,0.1254521,0.6813425,0.2475684,-6.125,97.958,-164.485,0.0122626
0.6772471,0.125513,0.6813544,0.2476671,-6.128,97.978,-164.479,0.0123084
0.6772925,0.1253955,0.6814205,0.2474206,-6.145,97.983,-164.468,0.012754
0.6773057,0.125281,0.6815322,0.2471346,-6.173,97.975,-164.445,0.0127704
0.677238,0.1252949,0.6816209,0.2470685,-6.192,97.977,-164.44,0.0129918
0.6771795,0.125274,0.6816864,0.2470587,-6.203,97.999,-164.442,0.0129472
0.6771858,0.1251108,0.6817525,0.2469419,-6.211,98.025,-164.429,0.0125869
0.6772474,0.1248825,0.6818073,0.2467368,-6.222,98.03,-164.405,0.0124244
0.6772833,0.1247009,0.6818473,0.2466198,-6.232,98.032,-164.405,0.0123341
0.6773234,0.1244724,0.6818861,0.2465176,-6.229,98.04,-164.41,0.0123699
0.6774431,0.1242003,0.6819002,0.2462867,-6.222,98.049,-164.408,0.0122339
0.67759,0.1239011,0.681881,0.2460866,-6.221,98.042,-164.39,0.0117649
0.677699,0.1237146,0.6817713,0.2461842,-6.209,98.036,-164.382,0.0113458
0.6777879,0.1236425,0.6815859,0.2464888,-6.184,98.046,-164.39,0.0110126
0.6779005,0.1235593,0.6813633,0.2468362,-6.159,98.069,-164.391,0.0108281
0.6780716,0.1233234,0.6811806,0.2469884,-6.14,98.079,-164.377,0.010336
0.6782203,0.1229998,0.6810727,0.2470389,-6.132,98.069,-164.369,0.0101898
0.6783396,0.122583,0.6810736,0.2469161,-6.126,98.055,-164.367,0.0098994
0.6784735,0.1220419,0.6811685,0.2465541,-6.137,98.04,-164.352,0.0098524
0.6786415,0.1212505,0.6813708,0.2459226,-6.158,98.023,-164.334,0.0094986
0.6787027,0.1205792,0.6815982,0.2454532,-6.181,98.001,-164.315,0.0093797
0.6787573,0.120007,0.681811,0.2449909,-6.204,97.981,-164.311,0.0094248
0.6788472,0.1194842,0.6820072,0.2444507,-6.23,97.969,-164.302,0.009345
0.6789791,0.1190348,0.6821357,0.2439447,-6.255,97.967,-164.288,0.0096823
0.6791871,0.1185315,0.6822305,0.2433448,-6.266,97.967,-164.276,0.0098983
0.6793943,0.1181787,0.6822854,0.2427835,-6.271,97.963,-164.265,0.0100008
0.6796376,0.1178877,0.68228,0.2422586,-6.269,97.95,-164.255,0.01008
0.679821,0.1177334,0.6822334,0.2419501,-6.274,97.949,-164.244,0.0102139
0.6799373,0.1177282,0.6821542,0.2418492,-6.267,97.969,-164.251,0.0105172
0.679955,0.1180036,0.6820419,0.2419818,-6.261,97.985,-164.25,0.0113488
0.6798598,0.1183124,0.6820042,0.2422047,-6.282,98.012,-164.255,0.0086282
0.679845,0.1184993,0.6819625,0.2422724,-6.29,98.02,-164.253,0.0086113
0.6798125,0.1186503,0.6819781,0.2422456,-6.303,98.038,-164.262,0.0086402
0.6796801,0.118839,0.682095,0.2421956,-6.322,98.048,-164.262,0.0087026
0.6794861,0.1190144,0.6822619,0.2421837,-6.346,98.046,-164.264,0.0081798
0.6793066,0.119196,0.6823769,0.2422736,-6.374,98.048,-164.267,0.0082325
0.6791606,0.1194937,0.6824073,0.2424508,-6.395,98.071,-164.269,0.0082827
0.6791819,0.1195018,0.6824103,0.2423789,-6.407,98.092,-164.263,0.0083914
0.6792964,0.1194642,0.6823124,0.2423519,-6.411,98.108,-164.252,0.007957
0.6795334,0.1193334,0.6821606,0.2421792,-6.417,98.129,-164.235,0.007294
0.6816515,0.1167325,0.6814192,0.2395677,-6.38,98.168,-164.237,0.0228983
0.6822544,0.1178595,0.6801723,0.2408398,-6.297,98.102,-164.05,0.0115059
0.682786,0.117219,0.679896,0.2404255,-6.213,98.129,-164.054,0.0138865
0.6822651,0.1157724,0.6810136,0.2394401,-6.31,98.12,-164.226,0.0180973
0.6825146,0.1148427,0.6811751,0.2387162,-6.315,98.137,-164.256,0.0141485
0.6829083,0.1133639,0.6814378,0.2375446,-6.32,98.136,-164.242,0.0149518
0.6831325,0.1122379,0.6816892,0.2367117,-6.388,98.144,-164.173,0.0167305
0.6827929,0.113018,0.681713,0.2372511,-6.414,98.128,-164.187,0.0164086
0.6821241,0.1142076,0.6818472,0.2382179,-6.43,98.146,-164.186,0.0147502
0.6820909,0.1134834,0.6821676,0.2377411,-6.422,98.175,-164.181,0.0125262
0.6820579,0.1140712,0.6819003,0.2383208,-6.442,98.155,-164.09,0.0105924
0.6819724,0.1140659,0.6819222,0.2385052,-6.435,98.167,-164.088,0.010631
0.6819816,0.113953,0.6818951,0.2386104,-6.422,98.181,-164.087,0.0100983
0.6819742,0.113895,0.6818491,0.2387908,-6.411,98.178,-164.09,0.0103383
0.6819979,0.1137094,0.6818441,0.2388254,-6.413,98.169,-164.081,0.0104172
0.6819747,0.113596,0.681871,0.2388691,-6.414,98.152,-164.083,0.0106587
0.6819401,0.1134302,0.6819418,0.2388444,-6.409,98.142,-164.081,0.0105762
0.6819025,0.1132889,0.6819796,0.238911,-6.4,98.138,-164.072,0.0109821
0.6819174,0.1132307,0.6819331,0.2390287,-6.389,98.13,-164.075,0.0109955
0.6819389,0.1131788,0.681904,0.2390748,-6.38,98.112,-164.072,0.0112467
0.6820194,0.113133,0.6818248,0.2390928,-6.37,98.096,-164.066,0.0112692
0.6821205,0.1131859,0.6816939,0.2391527,-6.358,98.08,-164.071,0.0112637
0.6822216,0.113192,0.6815962,0.2391398,-6.347,98.066,-164.072,0.0117641
0.6822735,0.113316,0.6814966,0.2392168,-6.331,98.061,-164.077,0.0117696
0.6823112,0.113642,0.6813097,0.2394869,-6.314,98.061,-164.072,0.0119787
0.6823644,0.1139493,0.6810463,0.2399383,-6.298,98.067,-164.067,0.0119495
0.6823557,0.1143373,0.6807914,0.240501,-6.276,98.066,-164.08,0.0118075
0.682334,0.1148187,0.68052,0.2411005,-6.259,98.069,-164.084,0.0112185
0.6823444,0.1152241,0.6802563,0.2416214,-6.246,98.073,-164.084,0.0115305
0.6824017,0.1154233,0.6800411,0.2419698,-6.239,98.073,-164.09,0.0115511
0.6824569,0.1155437,0.6798733,0.2422283,-6.226,98.071,-164.089,0.0113095
0.6825692,0.1155371,0.6797371,0.2422974,-6.222,98.059,-164.077,0.0110663
0.682696,0.1153408,0.6796697,0.2422225,-6.22,98.045,-164.072,0.010999
0.6828282,0.1151253,0.6795856,0.2421883,-6.216,98.036,-164.065,0.0108107
0.6829304,0.1149062,0.6795316,0.2421559,-6.201,98.026,-164.07,0.0106424
0.6830279,0.1147248,0.6795463,0.2419255,-6.19,98.017,-164.086,0.0106455
0.6830582,0.1147863,0.6795189,0.2418877,-6.186,98.017,-164.09,0.0106188
0.6830919,0.1147802,0.6795101,0.24182,-6.176,98.02,-164.098,0.0108828
0.6831452,0.1147585,0.6794758,0.2417763,-6.158,98.022,-164.105,0.0108364
0.6831931,0.11486,0.6793809,0.2418593,-6.137,98.017,-164.109,0.0105279
0.6832468,0.1149758,0.6792612,0.2419888,-6.12,98.006,-164.112,0.0105219
0.6832525,0.1150738,0.679187,0.2421344,-6.102,98.001,-164.122,0.01125
0.6831961,0.115479,0.6790261,0.2425513,-6.077,98.006,-164.141,0.0109479
0.6831535,0.115788,0.6789389,0.2427683,-6.067,98.008,-164.159,0.0111747
0.6830665,0.1162061,0.6788531,0.2430528,-6.065,98.019,-164.173,0.0110838
0.6829321,0.1167002,0.6787546,0.2434687,-6.064,98.029,-164.177,0.0109613
0.6828631,0.1171287,0.678601,0.2438843,-6.056,98.038,-164.186,0.0109605
0.6828989,0.1174963,0.6783616,0.2442731,-6.049,98.045,-164.194,0.011238
0.6830083,0.1176468,0.6781551,0.2444679,-6.047,98.045,-164.192,0.0111722
0.6831655,0.1176859,0.6779746,0.2445105,-6.044,98.048,-164.195,0.0115272
0.6832902,0.1177956,0.6777938,0.2446104,-6.043,98.05,-164.208,0.0114699
0.6833777,0.1178841,0.6776345,0.2447644,-6.044,98.061,-164.217,0.0110883
0.6834405,0.1179783,0.6775027,0.2449087,-6.056,98.071,-164.216,0.011145
0.683472,0.1180957,0.6773678,0.2451373,-6.066,98.075,-164.21,0.0110521
0.6835188,0.1180439,0.6772823,0.245268,-6.073,98.069,-164.213,0.011218
0.683556,0.1180269,0.6771914,0.2454235,-6.082,98.069,-164.212,0.0110955
0.6835883,0.1179174,0.6771465,0.24551,-6.095,98.067,-164.208,0.0111297
0.6835426,0.1177776,0.6771855,0.2455967,-6.113,98.061,-164.205,0.0106089
0.6834199,0.1177555,0.677252,0.2457653,-6.131,98.054,-164.209,0.0104622
0.6831979,0.1178874,0.6773206,0.2461302,-6.149,98.049,-164.208,0.0104752
0.6829812,0.1179666,0.6774225,0.2464131,-6.167,98.051,-164.202,0.0105197
0.6828018,0.1180172,0.6775164,0.2466276,-6.18,98.045,-164.205,0.0105374
0.6827126,0.1178594,0.6776458,0.2465943,-6.189,98.037,-164.209,0.0106631
0.682657,0.1177646,0.6777289,0.2465653,-6.197,98.037,-164.212,0.0105748
0.6826237,0.117829,0.6777302,0.2466231,-6.199,98.037,-164.212,0.0106877
0.6826726,0.1178011,0.6777284,0.2465061,-6.192,98.03,-164.216,0.0108709
0.6827386,0.1178471,0.6777106,0.24635,-6.175,98.027,-164.215,0.0108643
0.6829439,0.1176925,0.677691,0.2459088,-6.143,98.025,-164.219,0.0111628
0.6832684,0.1173118,0.6776922,0.2451847,-6.1,98.025,-164.23,0.0112676
0.6836788,0.1167906,0.6776943,0.2442821,-6.054,98.024,-164.239,0.0112948
0.684052,0.1163441,0.6777006,0.2434313,-6.01,98.019,-164.245,0.0111684
0.6843521,0.1161095,0.6776787,0.2427599,-5.963,98.022,-164.25,0.0110747
0.6845972,0.1160446,0.6776126,0.2422841,-5.921,98.025,-164.253,0.0109987
0.6849492,0.1157611,0.6775522,0.2415925,-5.871,98.025,-164.257,0.0108605
0.6852653,0.1154399,0.677547,0.2408634,-5.83,98.023,-164.258,0.0108841
0.6855521,0.1151643,0.6775149,0.2402689,-5.797,98.029,-164.257,0.0108606
0.6858681,0.1148151,0.6774691,0.2396623,-5.77,98.031,-164.261,0.0109869
0.6861032,0.1146461,0.6774014,0.2392612,-5.744,98.031,-164.259,0.010987
0.6862802,0.1146496,0.67729,0.2390672,-5.721,98.029,-164.25,0.0107903
0.6865261,0.1144806,0.6771926,0.2387182,-5.693,98.028,-164.243,0.0105376
0.6867659,0.1142958,0.6770861,0.2384185,-5.663,98.032,-164.239,0.0105502
0.6871127,0.1138976,0.6769736,0.237929,-5.626,98.034,-164.238,0.0104346
0.6874957,0.1134531,0.6768441,0.2374029,-5.581,98.034,-164.23,0.0104392
0.687857,0.1130231,0.676726,0.2368976,-5.532,98.038,-164.23,0.0106992
0.6882371,0.1125673,0.6765901,0.2363982,-5.476,98.05,-164.23,0.010795
0.6886933,0.1119303,0.6764792,0.2356886,-5.418,98.058,-164.236,0.0108593
0.6891437,0.11125,0.6763901,0.2349487,-5.367,98.065,-164.232,0.0108217
0.6895917,0.1105465,0.6763161,0.2341778,-5.321,98.073,-164.231,0.0110504
0.6899378,0.109946,0.6762933,0.2335061,-5.288,98.079,-164.235,0.0112829
0.6901644,0.1095176,0.676293,0.2330383,-5.258,98.092,-164.244,0.0116729
0.6904402,0.1089365,0.6763271,0.2323936,-5.236,98.106,-164.245,0.0117299
0.6907221,0.1083171,0.6763788,0.2316938,-5.219,98.116,-164.237,0.011808
0.6910111,0.1076498,0.6764438,0.2309522,-5.198,98.123,-164.239,0.0118611
0.6912678,0.1070244,0.6765094,0.2302817,-5.176,98.129,-164.236,0.01227
0.6915945,0.1062403,0.6765831,0.2294457,-5.158,98.13,-164.232,0.0122039
0.6918573,0.105584,0.6766344,0.2288045,-5.131,98.133,-164.228,0.0124721
0.6921644,0.1047628,0.6767171,0.2280067,-5.101,98.138,-164.229,0.0125285
0.6924588,0.1039441,0.6768143,0.2271978,-5.066,98.143,-164.228,0.0122607
0.692795,0.1030562,0.6768912,0.2263468,-5.025,98.155,-164.219,0.0123422
0.6931685,0.1021355,0.676944,0.2254607,-4.981,98.156,-164.21,0.0120893
0.6935714,0.1011594,0.6769918,0.2245163,-4.934,98.156,-164.204,0.0123576
0.6939323,0.1002981,0.6770233,0.2236913,-4.879,98.158,-164.206,0.0129101
0.6942324,0.0995499,0.6770767,0.222931,-4.841,98.16,-164.206,0.0129613
0.6945079,0.0988582,0.6771205,0.2222468,-4.81,98.156,-164.21,0.0128085
0.6948078,0.0980963,0.6771544,0.2215429,-4.78,98.156,-164.208,0.0130775
0.6951032,0.0973569,0.6771927,0.2208238,-4.747,98.155,-164.208,0.0129602
0.6953183,0.0968695,0.6771989,0.2203416,-4.703,98.158,-164.214,0.0128618
0.6955398,0.096327,0.6772207,0.2198129,-4.668,98.157,-164.219,0.0131535
0.6957977,0.0956904,0.6772321,0.2192387,-4.636,98.16,-164.217,0.013297
0.6960284,0.0950771,0.6772773,0.2186328,-4.609,98.161,-164.22,0.01357
0.6962301,0.0945022,0.6773239,0.2180948,-4.576,98.164,-164.226,0.0133319
0.6964313,0.0939067,0.677391,0.2175002,-4.551,98.167,-164.225,0.0130616
0.6966745,0.0932023,0.6774438,0.2168591,-4.518,98.179,-164.225,0.0133245
0.6969063,0.0925017,0.6775072,0.2162154,-4.482,98.187,-164.218,0.0132848
0.6971714,0.0917293,0.6775749,0.2154762,-4.438,98.196,-164.221,0.0130847
0.6974308,0.0909664,0.6776428,0.2147454,-4.394,98.209,-164.222,0.0130343
0.6977126,0.0901244,0.6777236,0.2139285,-4.357,98.224,-164.218,0.0129146
0.697957,0.089374,0.6778047,0.2131881,-4.32,98.236,-164.213,0.0126777
0.6981681,0.0887277,0.6778792,0.2125289,-4.279,98.246,-164.217,0.0124969
0.6983735,0.0881486,0.6779101,0.2119958,-4.238,98.261,-164.217,0.0125412
0.698597,0.0875094,0.6779615,0.2113588,-4.197,98.275,-164.212,0.0128317
0.6987821,0.0869884,0.6779951,0.2108537,-4.154,98.286,-164.21,0.012916
0.6989932,0.0863786,0.6780536,0.2102155,-4.113,98.293,-164.215,0.0128462
0.6991937,0.0858059,0.6781053,0.2096156,-4.07,98.306,-164.218,0.0128697
0.6993195,0.0854457,0.678153,0.2091886,-4.029,98.317,-164.22,0.0125337
0.699439,0.0851044,0.6782055,0.2087574,-3.995,98.33,-164.222,0.012564
0.6995843,0.0847852,0.6782273,0.2083291,-3.965,98.338,-164.223,0.0127915
0.6997408,0.0844516,0.6782295,0.2079313,-3.931,98.344,-164.22,0.0130784
0.699921,0.084032,0.6782499,0.2074278,-3.892,98.353,-164.226,0.0129678
0.7000733,0.0836831,0.6782712,0.2069847,-3.849,98.362,-164.233,0.0127354
0.7002288,0.0833631,0.6782705,0.2065899,-3.809,98.37,-164.235,0.0126853
0.7003665,0.0829823,0.6782942,0.2061982,-3.775,98.379,-164.237,0.0128226
0.7004385,0.0827218,0.6783337,0.2059282,-3.735,98.389,-164.237,0.0125091
0.7005238,0.082418,0.6783845,0.2055924,-3.698,98.404,-164.244,0.012292
0.7006448,0.081996,0.6784496,0.2051333,-3.668,98.417,-164.244,0.0124266
0.7007585,0.0816051,0.6784995,0.2047354,-3.636,98.43,-164.235,0.0121323
0.700849,0.0811788,0.6785747,0.2043455,-3.6,98.441,-164.227,0.012019
0.7009785,0.0806668,0.6786517,0.2038475,-3.564,98.455,-164.226,0.0115102
0.701128,0.0802068,0.6786941,0.2033733,-3.521,98.464,-164.222,0.0115752
0.7013349,0.0796697,0.6787166,0.2027951,-3.483,98.474,-164.212,0.0111412
0.7015368,0.0791487,0.6787225,0.2022806,-3.439,98.487,-164.206,0.0107813
0.7017771,0.0786053,0.6787173,0.2016753,-3.395,98.496,-164.201,0.0102454
0.7020302,0.0781451,0.6786636,0.2011531,-3.348,98.512,-164.198,0.0101523
0.7023306,0.0775944,0.6786005,0.2005299,-3.301,98.525,-164.193,0.0100563
0.7026424,0.0770351,0.6785222,0.1999169,-3.243,98.536,-164.185,0.010073
0.702994,0.0764352,0.6784362,0.1992021,-3.184,98.54,-164.186,0.0102711
0.7033242,0.0758594,0.6783554,0.1985305,-3.125,98.549,-164.187,0.0102823
0.7036226,0.0754325,0.6782483,0.198001,-3.068,98.558,-164.186,0.0107871
0.7039248,0.0748406,0.6781856,0.1973652,-3.018,98.572,-164.184,0.0107401
0.7041761,0.0743282,0.6781343,0.1968381,-2.97,98.582,-164.185,0.0112987
0.7044116,0.0738536,0.6780879,0.1963332,-2.918,98.592,-164.187,0.0113593
0.7046673,0.0732848,0.6780446,0.1957775,-2.864,98.604,-164.19,0.0116266
0.7049091,0.0726626,0.6780186,0.195228,-2.812,98.614,-164.192,0.01181
0.7050865,0.0721575,0.6780053,0.1948208,-2.765,98.621,-164.193,0.0121863
0.7052359,0.0716954,0.6780076,0.1944423,-2.721,98.631,-164.199,0.0119548
0.705357,0.0712659,0.6780126,0.194143,-2.682,98.639,-164.198,0.0118591
0.7054796,0.0708465,0.678011,0.1938566,-2.645,98.649,-164.201,0.0117919
0.7055905,0.070395,0.6780348,0.1935342,-2.608,98.657,-164.208,0.0114416
0.7056627,0.0701486,0.6780305,0.1933752,-2.565,98.667,-164.215,0.0113858
0.7057601,0.069883,0.6780158,0.1931676,-2.522,98.679,-164.223,0.0111991
